timestamp,person_id,event_type,severity,confidence,source,details,bbox,rule_triggered
0.5665715382927364,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.2° detected instantly),"[912.9688110351562, 432.1727600097656, 1114.013427734375, 643.764892578125]",instant_head_turn
0.5665715382927364,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.6° detected instantly),"[1136.37451171875, 392.5985412597656, 1336.7376708984375, 637.5726928710938]",instant_head_turn
0.5665715382927364,person_004,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.1° detected instantly),"[1370.640380859375, 510.1197509765625, 1587.8514404296875, 783.8318481445312]",instant_head_turn
0.7665379635725258,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.9° detected instantly),"[441.6924133300781, 438.8401794433594, 669.8538818359375, 642.68017578125]",instant_head_turn
0.7665379635725258,person_011,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.7° detected instantly),"[347.89630126953125, 408.31365966796875, 513.6683959960938, 543.270263671875]",instant_head_turn
1.1664708141321045,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.9° detected instantly),"[1135.5235595703125, 400.4425048828125, 1346.0322265625, 644.8961791992188]",instant_head_turn
1.1664708141321045,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.3° detected instantly),"[919.7411499023438, 438.0457763671875, 1126.630859375, 646.3001708984375]",instant_head_turn
1.1664708141321045,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.1° detected instantly),"[703.7684326171875, 409.54595947265625, 913.8425903320312, 684.1503295898438]",instant_head_turn
1.3664372394118938,person_006,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.0° detected instantly),"[1071.4097900390625, 538.4380493164062, 1357.7215576171875, 1065.8001708984375]",instant_head_turn
1.4664204520517885,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.3° detected instantly),"[445.19970703125, 456.97113037109375, 682.1786499023438, 650.0866088867188]",instant_head_turn
1.7663700899714725,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.3° detected instantly),"[924.1543579101562, 445.94342041015625, 1129.963134765625, 652.455078125]",instant_head_turn
1.7663700899714725,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.0° detected instantly),"[1139.071044921875, 401.5216369628906, 1351.6630859375, 648.037109375]",instant_head_turn
1.7663700899714725,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.4° detected instantly),"[696.1517333984375, 412.6875915527344, 930.5111083984375, 655.4620361328125]",instant_head_turn
2.0663197278911563,person_003,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension (instant detection),"[0.0, 624.2381591796875, 393.85888671875, 1073.1905517578125]",hand_extended_instant
2.0663197278911563,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach (instant detection),"[1454.982421875, 569.1334838867188, 1919.23681640625, 1072.888916015625]",hand_extended_instant
2.0663197278911563,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.4° detected instantly),"[447.3620910644531, 449.20587158203125, 679.565673828125, 654.4264526367188]",instant_head_turn
2.166302940531051,person_002,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension (instant detection),"[365.6006164550781, 607.1331176757812, 770.9895629882812, 1071.48779296875]",hand_extended_instant
2.3662693658108407,person_001,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach (instant detection),"[816.6088256835938, 569.5458984375, 1128.13525390625, 1074.64404296875]",hand_extended_instant
