timestamp,person_id,event_type,severity,confidence,source,details,bbox,rule_triggered
1.070990697129467,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 1.1s,"[97.56980895996094, 185.70326232910156, 486.286865234375, 692.6444091796875]",hand_extended_duration
4.283962788517868,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.1s,"[746.9144287109375, 270.54376220703125, 974.424072265625, 712.2982788085938]",hand_extended_duration
4.384368166373755,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.2s,"[748.1932373046875, 269.48529052734375, 973.7567138671875, 711.5918579101562]",hand_extended_duration
4.484773544229642,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.3s,"[748.9664916992188, 271.26678466796875, 973.0364379882812, 712.1588745117188]",hand_extended_duration
4.58517892208553,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.4s,"[749.272705078125, 272.799072265625, 973.0252685546875, 711.708740234375]",hand_extended_duration
4.685584299941417,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.5s,"[748.9088134765625, 275.2062683105469, 973.3001708984375, 712.621337890625]",hand_extended_duration
4.785989677797305,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.6s,"[748.7974853515625, 275.5809631347656, 973.4156494140625, 711.8863525390625]",hand_extended_duration
4.8863950556531925,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.7s,"[748.053466796875, 277.280029296875, 972.99072265625, 712.8187255859375]",hand_extended_duration
4.98680043350908,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.8s,"[748.91162109375, 276.7638244628906, 972.958740234375, 711.9088134765625]",hand_extended_duration
5.087205811364967,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.9s,"[745.25537109375, 280.5385437011719, 972.72509765625, 713.1298828125]",hand_extended_duration
5.187611189220855,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.0s,"[746.8171997070312, 280.5133361816406, 973.0570678710938, 711.6939697265625]",hand_extended_duration
5.288016567076743,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.1s,"[746.674072265625, 281.8836669921875, 972.837158203125, 713.147216796875]",hand_extended_duration
5.38842194493263,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.2s,"[747.9717407226562, 281.7520446777344, 971.3912963867188, 712.1507568359375]",hand_extended_duration
5.488827322788517,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.3s,"[747.9027709960938, 283.2657470703125, 970.8535766601562, 713.2073974609375]",hand_extended_duration
5.589232700644405,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.4s,"[749.056396484375, 282.6239013671875, 970.923095703125, 711.5467529296875]",hand_extended_duration
5.689638078500293,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.5s,"[747.520263671875, 280.7731628417969, 968.8916015625, 713.59716796875]",hand_extended_duration
5.79004345635618,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.6s,"[747.7421875, 281.18609619140625, 968.4735107421875, 712.6611938476562]",hand_extended_duration
5.8904488342120676,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.7s,"[747.306884765625, 282.82489013671875, 969.2716064453125, 713.6712036132812]",hand_extended_duration
5.990854212067955,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.8s,"[747.51220703125, 283.2391052246094, 969.443115234375, 711.7659912109375]",hand_extended_duration
6.091259589923843,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.9s,"[747.74853515625, 281.88446044921875, 969.528076171875, 713.0276489257812]",hand_extended_duration
19.54558022261277,person_000,Frequent Head Turning,orange,0.8,research_rules,Head turned 3 times in window (current angle: 0.0°),"[482.4494934082031, 280.841064453125, 585.974365234375, 456.1197509765625]",head_turn_frequency
22.35693080257762,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.0s,"[799.603271484375, 300.47088623046875, 1026.61083984375, 718.1619262695312]",hand_extended_duration
22.457336180433508,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.1s,"[799.9967041015625, 300.2745361328125, 1027.0438232421875, 717.75]",hand_extended_duration
22.557741558289397,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.2s,"[798.2540283203125, 302.94158935546875, 1026.9208984375, 717.9562377929688]",hand_extended_duration
22.658146936145283,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.3s,"[800.5162353515625, 301.4056396484375, 1026.8992919921875, 717.969482421875]",hand_extended_duration
22.75855231400117,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.4s,"[798.302001953125, 302.6597900390625, 1026.541259765625, 717.45751953125]",hand_extended_duration
22.858957691857057,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.5s,"[800.1038818359375, 303.2291259765625, 1026.662109375, 717.532958984375]",hand_extended_duration
22.959363069712946,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.6s,"[797.90576171875, 301.71502685546875, 1026.67138671875, 717.4094848632812]",hand_extended_duration
23.059768447568832,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.7s,"[799.576171875, 302.53363037109375, 1027.072998046875, 717.3302612304688]",hand_extended_duration
23.16017382542472,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.8s,"[800.4332275390625, 302.7958984375, 1026.9879150390625, 717.03857421875]",hand_extended_duration
23.260579203280606,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.9s,"[798.4571533203125, 301.2733154296875, 1027.0203857421875, 717.4207763671875]",hand_extended_duration
23.360984581136496,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.0s,"[797.179443359375, 314.60400390625, 1026.9796142578125, 717.641357421875]",hand_extended_duration
23.461389958992385,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.1s,"[797.623779296875, 306.02813720703125, 1027.280029296875, 716.9967651367188]",hand_extended_duration
23.56179533684827,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.2s,"[797.5364990234375, 298.70452880859375, 1027.2008056640625, 718.2251586914062]",hand_extended_duration
23.66220071470416,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.3s,"[799.233154296875, 297.7138671875, 1027.037353515625, 717.5511474609375]",hand_extended_duration
23.762606092560045,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.4s,"[799.9302978515625, 297.34881591796875, 1027.1451416015625, 718.0227661132812]",hand_extended_duration
