timestamp,person_id,event_type,severity,confidence,source,details,bbox,rule_triggered
2.0663197278911563,person_003,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension (instant detection),"[0.0, 624.2381591796875, 393.85888671875, 1073.1905517578125]",hand_extended_instant
2.0663197278911563,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach (instant detection),"[1454.982421875, 569.1334838867188, 1919.23681640625, 1072.888916015625]",hand_extended_instant
2.166302940531051,person_002,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension (instant detection),"[365.6005554199219, 607.133056640625, 770.9895629882812, 1071.48779296875]",hand_extended_instant
2.3662693658108407,person_001,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach (instant detection),"[816.6088256835938, 569.5458984375, 1128.13525390625, 1074.64404296875]",hand_extended_instant
4.165967193328944,person_003,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension (instant detection),"[1.80377197265625, 629.3570556640625, 407.5057067871094, 1073.89111328125]",hand_extended_instant
4.165967193328944,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach (instant detection),"[1469.56005859375, 570.7342529296875, 1919.21728515625, 1073.88916015625]",hand_extended_instant
4.265950405968839,person_002,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: right_wrist_extreme_sideward_reach (instant detection),"[360.8451232910156, 611.1468505859375, 778.3009643554688, 1072.0787353515625]",hand_extended_instant
4.765866469168312,person_001,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach (instant detection),"[824.6683349609375, 578.1824951171875, 1133.25927734375, 1072.13623046875]",hand_extended_instant
6.265614658766732,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension (instant detection),"[1431.96435546875, 576.0560913085938, 1919.3206787109375, 1072.7860107421875]",hand_extended_instant
6.265614658766732,person_003,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension (instant detection),"[0.3367767333984375, 616.529296875, 392.4713134765625, 1072.494873046875]",hand_extended_instant
6.365597871406627,person_002,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: right_wrist_extreme_sideward_reach (instant detection),"[359.8212585449219, 605.0730590820312, 760.3731079101562, 1070.90771484375]",hand_extended_instant
