timestamp,person_id,event_type,severity,confidence,source,details,bbox,rule_triggered
7.866666666666666,person_007,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.4° detected instantly),"[0.16602782905101776, 449.82257080078125, 111.82274627685547, 575.2035522460938]",instant_head_turn
8.166666666666666,person_019,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.2° detected instantly),"[422.7528991699219, 460.544921875, 590.0425415039062, 575.4605712890625]",instant_head_turn
8.466666666666667,person_007,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.1° detected instantly),"[0.15268555283546448, 449.2331237792969, 110.481689453125, 575.34228515625]",instant_head_turn
8.666666666666666,person_019,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.4° detected instantly),"[413.78204345703125, 459.85015869140625, 587.0255737304688, 575.4921264648438]",instant_head_turn
8.966666666666667,person_007,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.5° detected instantly),"[0.17448730766773224, 443.2121276855469, 112.0248031616211, 575.2615356445312]",instant_head_turn
9.166666666666666,person_019,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.3° detected instantly),"[416.88653564453125, 458.005859375, 586.5107421875, 575.51171875]",instant_head_turn
9.466666666666667,person_007,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.7° detected instantly),"[0.19187012314796448, 444.3617248535156, 112.17494201660156, 575.1849975585938]",instant_head_turn
9.666666666666666,person_019,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.9° detected instantly),"[420.82843017578125, 459.6488342285156, 592.7924194335938, 575.4877319335938]",instant_head_turn
10.166666666666666,person_019,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.2° detected instantly),"[417.6231384277344, 453.37921142578125, 592.6766967773438, 575.6259155273438]",instant_head_turn
10.666666666666666,person_007,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.7° detected instantly),"[0.21079102158546448, 444.00537109375, 111.17047119140625, 575.0993041992188]",instant_head_turn
10.966666666666667,person_019,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.7° detected instantly),"[419.47802734375, 462.7484436035156, 615.8009643554688, 575.6476440429688]",instant_head_turn
11.166666666666666,person_007,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.4° detected instantly),"[0.20175781846046448, 444.4679260253906, 111.27685546875, 574.9669799804688]",instant_head_turn
11.666666666666666,person_007,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.8° detected instantly),"[0.1988525390625, 439.47393798828125, 110.4585952758789, 575.0548095703125]",instant_head_turn
11.766666666666666,person_019,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.0° detected instantly),"[427.46075439453125, 472.9302673339844, 623.1492309570312, 575.5103759765625]",instant_head_turn
12.566666666666666,person_019,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.9° detected instantly),"[436.4549865722656, 483.8312683105469, 618.0077514648438, 575.6033325195312]",instant_head_turn
13.166666666666666,person_019,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.8° detected instantly),"[438.3058776855469, 484.49072265625, 617.6343994140625, 575.4093017578125]",instant_head_turn
14.666666666666666,person_019,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.9° detected instantly),"[430.77734375, 487.1393737792969, 615.22412109375, 575.4280395507812]",instant_head_turn
17.166666666666668,person_019,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.0° detected instantly),"[442.86016845703125, 479.78839111328125, 612.2677612304688, 575.52685546875]",instant_head_turn
19.766666666666666,person_019,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.3° detected instantly),"[445.0646667480469, 478.231689453125, 609.431640625, 575.7628784179688]",instant_head_turn
20.266666666666666,person_019,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.5° detected instantly),"[440.4222717285156, 482.37384033203125, 591.4398803710938, 575.1683959960938]",instant_head_turn
37.36666666666667,person_029,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.0° detected instantly),"[393.1857604980469, 491.7500915527344, 563.2721557617188, 575.4489135742188]",instant_head_turn
40.06666666666666,person_029,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.3° detected instantly),"[387.4952087402344, 488.8757019042969, 553.85595703125, 575.4400634765625]",instant_head_turn
40.666666666666664,person_029,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.2° detected instantly),"[384.8094787597656, 490.60479736328125, 553.1209106445312, 575.5501098632812]",instant_head_turn
41.266666666666666,person_029,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.8° detected instantly),"[388.752685546875, 490.2933654785156, 558.9159545898438, 575.3914184570312]",instant_head_turn
41.766666666666666,person_029,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.3° detected instantly),"[388.1058349609375, 489.6393737792969, 558.0505981445312, 575.3554077148438]",instant_head_turn
43.86666666666667,person_029,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.1° detected instantly),"[390.0199279785156, 482.7914733886719, 558.4723510742188, 575.4160766601562]",instant_head_turn
46.166666666666664,person_029,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.7° detected instantly),"[387.3439636230469, 477.8402404785156, 571.5339965820312, 575.3178100585938]",instant_head_turn
47.06666666666666,person_029,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.1° detected instantly),"[398.1165466308594, 470.44366455078125, 580.87060546875, 575.5432739257812]",instant_head_turn
48.166666666666664,person_029,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.1° detected instantly),"[393.2005615234375, 467.707763671875, 571.0958862304688, 575.7557373046875]",instant_head_turn
57.46666666666667,person_034,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.2° detected instantly),"[362.1119079589844, 490.7229919433594, 517.3487548828125, 575.5739135742188]",instant_head_turn
58.766666666666666,person_034,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.8° detected instantly),"[359.8734436035156, 489.5863342285156, 518.8529663085938, 575.6004028320312]",instant_head_turn
59.56666666666666,person_034,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.8° detected instantly),"[370.6372985839844, 496.5785217285156, 522.873046875, 575.1390991210938]",instant_head_turn
61.166666666666664,person_034,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.3° detected instantly),"[361.8572692871094, 488.5220642089844, 521.3463134765625, 575.7691650390625]",instant_head_turn
