timestamp,person_id,event_type,severity,confidence,source,details,bbox,rule_triggered
1.0796585579810385,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_extended_arm_absolute for 1.1s,"[285.8856201171875, 201.53416442871094, 727.0947875976562, 711.709228515625]",hand_extended_duration
1.1808765477917609,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_extended_arm_absolute for 1.2s,"[285.67510986328125, 193.2880859375, 714.9168090820312, 711.4559326171875]",hand_extended_duration
1.2820945376024833,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_extended_arm_absolute for 1.3s,"[285.4593505859375, 196.103759765625, 693.687255859375, 710.4768676757812]",hand_extended_duration
1.3833125274132057,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.4s,"[285.53533935546875, 202.04835510253906, 674.9920043945312, 710.701416015625]",hand_extended_duration
1.484530517223928,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.5s,"[283.83319091796875, 203.2991943359375, 661.629638671875, 710.8011474609375]",hand_extended_duration
1.5857485070346504,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.6s,"[284.73687744140625, 203.02589416503906, 661.1614379882812, 710.5089111328125]",hand_extended_duration
1.6869664968453726,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.7s,"[286.19915771484375, 167.1336669921875, 672.424072265625, 708.9649658203125]",hand_extended_duration
9.885623671513883,person_001,Frequent Head Turning,orange,0.8,research_rules,Head turned 3 times in window (current angle: 0.0°),"[5.2923583984375, 142.8206787109375, 618.442626953125, 704.1033935546875]",head_turn_frequency
19.60255069334323,person_000,Frequent Head Turning,orange,0.8,research_rules,Head turned 3 times in window (current angle: 16.9°),"[291.00201416015625, 199.06947326660156, 606.26611328125, 710.1885986328125]",head_turn_frequency
24.764668173690072,person_000,Frequent Head Turning,orange,0.8,research_rules,Head turned 3 times in window (current angle: 21.9°),"[0.76953125, 317.3216552734375, 601.2362060546875, 705.8848876953125]",head_turn_frequency
27.39633590876885,person_000,Frequent Head Turning,orange,0.8,research_rules,Head turned 3 times in window (current angle: 15.5°),"[272.83795166015625, 197.86253356933594, 697.3023071289062, 698.6365966796875]",head_turn_frequency
29.4206957049833,person_000,Frequent Head Turning,orange,0.8,research_rules,Head turned 4 times in window (current angle: 33.8°),"[285.775146484375, 202.16322326660156, 698.4866943359375, 710.83349609375]",head_turn_frequency
31.64749148081919,person_002,Phone Usage Detected,red,0.95,research_rules,Phone detected for 8 consecutive frames (0.8s),"[594.3336181640625, 16.42974853515625, 1278.0179443359375, 710.109619140625]",phone_consecutive_frames
31.64749148081919,person_000,Phone Usage Detected,red,0.95,research_rules,Phone detected for 8 consecutive frames (0.8s),"[284.29595947265625, 201.857666015625, 658.764892578125, 709.0789184570312]",phone_consecutive_frames
31.748709470629915,person_002,Phone Usage Detected,red,0.95,research_rules,Phone detected for 9 consecutive frames (0.9s),"[593.9854736328125, 16.44451904296875, 1277.8917236328125, 709.4035034179688]",phone_consecutive_frames
31.748709470629915,person_000,Phone Usage Detected,red,0.95,research_rules,Phone detected for 9 consecutive frames (0.9s),"[289.222412109375, 202.92274475097656, 662.9244384765625, 708.4281005859375]",phone_consecutive_frames
31.849927460440636,person_002,Phone Usage Detected,red,0.95,research_rules,Phone detected for 10 consecutive frames (1.0s),"[592.956298828125, 17.83843994140625, 1277.15087890625, 709.510986328125]",phone_consecutive_frames
